RevDate,RK,SRK,Rt,STrain,Train,SOr,SDe,Or,De,TN,RR,Dir,Loc,LLoc,DO,DC,SDO,SDC,DO1,DC1,SDO1,SDC1,LRD,DD,PLe,Delay,Note,Del,PDO,PDC,EOL,TS,ind,Code
06NOV2022,16,507/15:13:51-975,210,,975,"","",M90,A70,2,1,2,M16,M20,15:30,15:30,"","",55833,55833,,,0,0,2,0,"",0,0,0,,07NOV1922:05:24:39.000000,99,""
06NOV2022,16,507/15:13:51-975,210,,975,"","",M90,A70,2,1,2,M10,M16,15:38,15:38,"","",56285,56285,,,0,0,2,0,"",0,0,0,,07NOV1922:05:24:39.000000,100,""
06NOV2022,16,507/15:13:51-975,210,,975,"","",M90,A70,1,1,1,A10,M10,15:42,15:42,"","",56566,56566,,,0,0,2,0,"",0,0,0,,07NOV1922:05:24:39.000000,101,""
06NOV2022,16,507/15:13:51-975,210,,975,"","",M90,A70,1,1,1,A20,A10,15:45,15:45,"","",56746,56746,,,0,0,2,0,"",0,0,0,,07NOV1922:05:24:39.000000,102,""
06NOV2022,16,507/15:13:51-975,210,,975,"","",M90,A70,1,1,1,A30,A20,15:48,15:48,"","",56898,56898,,,0,0,2,0,"",0,0,0,,07NOV1922:05:24:39.000000,103,""
06NOV2022,16,507/15:13:51-975,210,,975,"","",M90,A70,1,1,1,A40,A30,15:51,15:51,"","",57088,57088,,,0,0,2,0,"",0,0,0,,07NOV1922:05:24:39.000000,104,""
06NOV2022,16,507/15:13:51-975,210,,975,"","",M90,A70,1,1,1,A50,A40,15:54,15:54,"","",57253,57253,,,0,0,2,0,"",0,0,0,,07NOV1922:05:24:39.000000,105,""
06NOV2022,16,507/15:13:51-975,210,,975,"","",M90,A70,1,1,1,A60,A50,15:57,15:57,"","",57456,57456,,,0,0,0,0,"",0,0,0,,07NOV1922:05:24:39.000000,106,""
06NOV2022,16,507/15:13:51-975,210,,975,"","",M90,A70,1,1,1,A70,A60,16:00,16:00,"","",57618,57618,,,0,0,2,0,"",0,0,0,,07NOV1922:05:24:39.000000,107,""
06NOV2022,17,512/15:43:11-954,720,,954,"","",C50,M90,2,1,2,C50,"",15:43,15:43,"","",56606,56606,,,0,0,4,0,"",0,0,0,,07NOV1922:05:24:39.000000,108,""
06NOV2022,17,512/15:43:11-954,720,,954,"","",C50,M90,2,1,2,C40,C50,15:45,15:45,"","",56730,56730,,,0,0,2,0,"",0,0,0,,07NOV1922:05:24:39.000000,109,""
06NOV2022,17,512/15:43:11-954,720,,954,"","",C50,M90,2,1,2,C30,C40,15:49,15:49,"","",56951,56951,,,0,0,2,0,"",0,0,0,,07NOV1922:05:24:39.000000,110,""
06NOV2022,17,512/15:43:11-954,720,,954,"","",C50,M90,2,1,2,C20,C30,15:53,15:53,"","",57186,57186,,,0,0,2,0,"",0,0,0,,07NOV1922:05:24:39.000000,111,""
06NOV2022,17,512/15:43:11-954,720,,954,"","",C50,M90,2,1,2,C10,C20,15:57,15:57,"","",57469,57469,,,0,0,2,0,"",0,0,0,,07NOV1922:05:24:39.000000,112,""
06NOV2022,17,512/15:43:11-954,720,,954,"","",C50,M90,4,1,2,K30,C10,16:00,16:00,"","",57608,57608,,,0,0,2,0,"",0,0,0,,07NOV1922:05:24:39.000000,113,""
06NOV2022,17,512/15:43:11-954,720,,954,"","",C50,M90,2,1,2,K20,K30,16:02,16:02,"","",57751,57751,,,0,0,4,0,"",0,0,0,,07NOV1922:05:24:39.000000,114,""
06NOV2022,17,512/15:43:11-954,720,,954,"","",C50,M90,2,1,2,K10,K20,16:03,16:03,"","",57806,57806,,,0,0,0,0,"",0,0,0,,07NOV1922:05:24:39.000000,115,""
06NOV2022,17,512/15:43:11-954,720,,954,"","",C50,M90,1,1,1,M10,K10,16:07,16:07,"","",58021,58021,,,0,0,4,0,"",0,0,0,,07NOV1922:05:24:39.000000,116,""
06NOV2022,17,512/15:43:11-954,720,,954,"","",C50,M90,1,1,1,M16,M10,16:13,16:13,"","",58400,58400,,,0,0,0,0,"",0,0,0,,07NOV1922:05:24:39.000000,117,""
06NOV2022,17,512/15:43:11-954,720,,954,"","",C50,M90,1,1,1,M20,M16,16:13,16:13,"","",58424,58424,,,0,0,2,0,"",0,0,0,,07NOV1922:05:24:39.000000,118,""
06NOV2022,17,512/15:43:11-954,720,,954,"","",C50,M90,1,1,1,M30,M20,16:14,16:14,"","",58467,58467,,,0,0,2,0,"",0,0,0,,07NOV1922:05:24:39.000000,119,""
06NOV2022,17,512/15:43:11-954,720,,954,"","",C50,M90,1,1,1,M40,M30,16:15,16:15,"","",58521,58521,,,0,0,2,0,"",0,0,0,,07NOV1922:05:24:39.000000,120,""
06NOV2022,17,512/15:43:11-954,720,,954,"","",C50,M90,1,1,1,M50,M40,16:17,16:17,"","",58650,58650,,,0,0,2,0,"",0,0,0,,07NOV1922:05:24:39.000000,121,""
06NOV2022,17,512/15:43:11-954,720,,954,"","",C50,M90,1,1,1,M60,M50,16:20,16:20,"","",58810,58810,,,0,0,2,0,"",0,0,0,,07NOV1922:05:24:39.000000,122,""
06NOV2022,17,512/15:43:11-954,720,,954,"","",C50,M90,1,1,1,M70,M60,16:23,16:23,"","",58995,58995,,,0,0,2,0,"",0,0,0,,07NOV1922:05:24:39.000000,123,""
06NOV2022,17,512/15:43:11-954,720,,954,"","",C50,M90,1,1,1,M80,M70,16:28,16:28,"","",59285,59285,,,0,0,2,0,"",0,0,0,,07NOV1922:05:24:39.000000,124,""
06NOV2022,17,512/15:43:11-954,720,,954,"","",C50,M90,3,1,1,M90,M80,16:30,16:30,"","",59440,59440,,,0,0,2,0,"",0,0,0,,07NOV1922:05:24:39.000000,125,""
06NOV2022,18,525/17: 3:32-965,650,,965,"","",R60,K30,2,1,2,R60,"",17:05,17:05,"","",61553,61553,,,0,0,5,0,"",0,0,0,,07NOV1922:05:24:39.000000,126,""
06NOV2022,18,525/17: 3:32-965,650,,965,"","",R60,K30,2,1,2,R50,R60,17:10,17:10,"","",61833,61833,,,0,0,5,0,"",0,0,0,,07NOV1922:05:24:39.000000,127,""
06NOV2022,18,525/17: 3:32-965,650,,965,"","",R60,K30,2,1,2,R40,R50,17:14,17:14,"","",62078,62078,,,0,0,5,0,"",0,0,0,,07NOV1922:05:24:39.000000,128,""
06NOV2022,18,525/17: 3:32-965,650,,965,"","",R60,K30,2,1,2,R30,R40,17:18,17:18,"","",62328,62328,,,0,0,2,0,"",0,0,0,,07NOV1922:05:24:39.000000,129,""
06NOV2022,18,525/17: 3:32-965,650,,965,"","",R60,K30,2,1,2,R20,R30,17:21,17:21,"","",62467,62467,,,0,0,5,0,"",0,0,0,,07NOV1922:05:24:39.000000,130,""
06NOV2022,18,525/17: 3:32-965,650,,965,"","",R60,K30,2,1,2,R10,R20,17:24,17:24,"","",62646,62646,,,0,0,2,0,"",0,0,0,,07NOV1922:05:24:39.000000,131,""
06NOV2022,18,525/17: 3:32-965,650,,965,"","",R60,K30,4,1,2,K30,R10,17:27,17:27,"","",62820,62820,,,0,0,2,0,"",0,0,0,,07NOV1922:05:24:39.000000,132,""
06NOV2022,19,525/17:27:38-965,560,,965,"","",K30,R60,4,-1,1,K30,"",17:41,17:41,"","",63672,63672,,,0,0,2,0,"",0,0,0,,07NOV1922:05:24:39.000000,133,""
06NOV2022,19,525/17:27:38-965,560,,965,"","",K30,R60,2,-1,1,R10,K30,17:44,17:44,"","",63857,63857,,,0,0,2,0,"",0,0,0,,07NOV1922:05:24:39.000000,134,""
