RevDate,RK,SRK,Rt,STrain,Train,SOr,SDe,Or,De,TN,RR,Dir,Loc,LLoc,DO,DC,SDO,SDC,DO1,DC1,SDO1,SDC1,LRD,DD,PLe,Delay,Note,Del,PDO,PDC,EOL,TS,ind,Code
01SEP2022,3,766/ 4:41: 4-107,190,,107,"","",A80,S50,1,1,1,S40,S20,04:56,04:56,"","",17812,17812,,,0,0,0,0,"",0,0,0,,02SEP1922:05:26:29.000000,13,""
01SEP2022,3,766/ 4:41: 4-107,190,,107,"","",A80,S50,1,1,1,S50,S40,05:00,05:00,"","",18007,18007,,,0,0,2,0,"",0,0,0,,02SEP1922:05:26:29.000000,14,""
01SEP2022,4,778/ 4:53: 4-305,770,,305,"","",C60,C88,1,1,1,C60,"",04:53,04:53,"","",17602,17602,,,0,0,4,0,"",0,0,0,,02SEP1922:05:26:29.000000,15,""
01SEP2022,4,778/ 4:53: 4-305,770,,305,"","",C60,C88,1,1,1,C70,C60,04:56,04:56,"","",17777,17777,,,0,0,0,0,"",0,0,0,,02SEP1922:05:26:29.000000,16,""
01SEP2022,4,778/ 4:53: 4-305,770,,305,"","",C60,C88,1,1,1,C80,C70,05:01,05:01,"","",18110,18110,,,0,0,6,0,"",0,0,0,,02SEP1922:05:26:29.000000,17,""
01SEP2022,4,778/ 4:53: 4-305,770,,305,"","",C60,C88,2,-1,1,C88,C80,05:03,05:03,"","",18207,18207,,,0,0,6,0,"",0,0,0,,02SEP1922:05:26:29.000000,18,""
01SEP2022,5,777/ 4:56:12-203,110,,203,"","",A80,A90,1,1,1,A80,"",04:56,04:56,"","",17777,17777,,,0,0,0,0,"",0,0,0,,02SEP1922:05:26:29.000000,19,""
01SEP2022,5,777/ 4:56:12-203,110,,203,"","",A80,A90,2,-1,1,A90,A80,05:01,05:01,"","",18078,18078,,,0,0,0,0,"",0,0,0,,02SEP1922:05:26:29.000000,20,""
01SEP2022,6,779/ 4:57:16-511,280,,511,"","",M90,L30,1,-1,2,M90,"",04:58,04:58,"","",17900,17900,,,0,0,0,0,"",0,0,0,,02SEP1922:05:26:29.000000,21,""
01SEP2022,6,779/ 4:57:16-511,280,,511,"","",M90,L30,2,1,2,M80,M90,05:01,05:01,"","",18085,18085,,,0,0,2,0,"",0,0,0,,02SEP1922:05:26:29.000000,22,""
01SEP2022,6,779/ 4:57:16-511,280,,511,"","",M90,L30,2,1,2,M70,M80,05:03,05:03,"","",18183,18183,,,0,0,2,0,"",0,0,0,,02SEP1922:05:26:29.000000,23,""
01SEP2022,6,779/ 4:57:16-511,280,,511,"","",M90,L30,2,1,2,M60,M70,05:05,05:05,"","",18324,18324,,,0,0,0,0,"",0,0,0,,02SEP1922:05:26:29.000000,24,""
01SEP2022,6,779/ 4:57:16-511,280,,511,"","",M90,L30,2,1,2,M50,M60,05:06,05:06,"","",18387,18387,,,0,0,2,0,"",0,0,0,,02SEP1922:05:26:29.000000,25,""
01SEP2022,6,779/ 4:57:16-511,280,,511,"","",M90,L30,2,1,2,M40,M50,05:08,05:08,"","",18482,18482,,,0,0,2,0,"",0,0,0,,02SEP1922:05:26:29.000000,26,""
01SEP2022,6,779/ 4:57:16-511,280,,511,"","",M90,L30,2,1,2,M30,M40,05:08,05:08,"","",18530,18530,,,0,0,5,0,"",0,0,0,,02SEP1922:05:26:29.000000,27,""
01SEP2022,6,779/ 4:57:16-511,280,,511,"","",M90,L30,2,1,2,M20,M30,05:09,05:09,"","",18585,18585,,,0,0,6,0,"",0,0,0,,02SEP1922:05:26:29.000000,28,""
01SEP2022,6,779/ 4:57:16-511,280,,511,"","",M90,L30,2,1,2,M16,M20,05:10,05:10,"","",18635,18635,,,0,0,4,0,"",0,0,0,,02SEP1922:05:26:29.000000,29,""
01SEP2022,6,779/ 4:57:16-511,280,,511,"","",M90,L30,2,1,2,M10,M16,05:17,05:17,"","",19024,19024,,,0,0,5,0,"",0,0,0,,02SEP1922:05:26:29.000000,30,""
01SEP2022,6,779/ 4:57:16-511,280,,511,"","",M90,L30,1,1,1,A10,M10,05:22,05:22,"","",19344,19344,,,0,0,4,0,"",0,0,0,,02SEP1922:05:26:29.000000,31,""
01SEP2022,6,779/ 4:57:16-511,280,,511,"","",M90,L30,1,1,1,A20,A10,05:25,05:25,"","",19546,19546,,,0,0,5,0,"",0,0,0,,02SEP1922:05:26:29.000000,32,""
01SEP2022,6,779/ 4:57:16-511,280,,511,"","",M90,L30,1,1,1,A30,A20,05:28,05:28,"","",19732,19732,,,0,0,5,0,"",0,0,0,,02SEP1922:05:26:29.000000,33,""
01SEP2022,6,779/ 4:57:16-511,280,,511,"","",M90,L30,1,1,1,A40,A30,05:32,05:32,"","",19963,19963,,,0,0,5,0,"",0,0,0,,02SEP1922:05:26:29.000000,34,""
01SEP2022,6,779/ 4:57:16-511,280,,511,"","",M90,L30,1,1,1,A50,A40,05:35,05:35,"","",20153,20153,,,0,0,5,0,"",0,0,0,,02SEP1922:05:26:29.000000,35,""
01SEP2022,6,779/ 4:57:16-511,280,,511,"","",M90,L30,1,1,1,L10,A50,05:40,05:40,"","",20405,20405,,,0,0,0,0,"",0,0,0,,02SEP1922:05:26:29.000000,36,""
01SEP2022,6,779/ 4:57:16-511,280,,511,"","",M90,L30,1,1,1,L20,L10,05:48,05:48,"","",20928,20928,,,0,0,6,0,"",0,0,0,,02SEP1922:05:26:29.000000,37,""
01SEP2022,6,779/ 4:57:16-511,280,,511,"","",M90,L30,1,1,1,L30,L20,05:51,05:51,"","",21081,21081,,,0,0,6,0,"",0,0,0,,02SEP1922:05:26:29.000000,38,""
01SEP2022,7,786/ 5: 4:40-307,770,,307,"","",C60,C88,1,1,1,C60,"",05:04,05:04,"","",18299,18299,,,0,0,4,0,"",0,0,0,,02SEP1922:05:26:29.000000,39,""
01SEP2022,7,786/ 5: 4:40-307,770,,307,"","",C60,C88,1,1,1,C70,C60,05:08,05:08,"","",18480,18480,,,0,0,0,0,"",0,0,0,,02SEP1922:05:26:29.000000,40,""
01SEP2022,7,786/ 5: 4:40-307,770,,307,"","",C60,C88,1,1,1,C80,C70,05:26,05:26,"","",19574,19574,,,0,0,2,0,"",0,0,0,,02SEP1922:05:26:29.000000,41,""
01SEP2022,7,786/ 5: 4:40-307,770,,307,"","",C60,C88,2,-1,1,C88,C80,05:27,05:27,"","",19679,19679,,,0,0,2,0,"",0,0,0,,02SEP1922:05:26:29.000000,42,""
01SEP2022,8,788/ 5: 8:32-111,190,,111,"","",A80,S50,1,1,1,A80,"",05:08,05:08,"","",18528,18528,,,0,0,2,0,"",0,0,0,,02SEP1922:05:26:29.000000,43,""
01SEP2022,8,788/ 5: 8:32-111,190,,111,"","",A80,S50,1,1,1,A90,A80,05:12,05:12,"","",18737,18737,,,0,0,2,0,"",0,0,0,,02SEP1922:05:26:29.000000,44,""
01SEP2022,8,788/ 5: 8:32-111,190,,111,"","",A80,S50,1,1,1,S20,A90,05:17,05:17,"","",19045,19045,,,0,0,2,0,"",0,0,0,,02SEP1922:05:26:29.000000,45,""
01SEP2022,8,788/ 5: 8:32-111,190,,111,"","",A80,S50,1,1,1,S40,S20,05:24,05:24,"","",19460,19460,,,0,0,0,0,"",0,0,0,,02SEP1922:05:26:29.000000,46,""
01SEP2022,8,788/ 5: 8:32-111,190,,111,"","",A80,S50,1,1,1,S50,S40,05:28,05:28,"","",19695,19695,,,0,0,5,0,"",0,0,0,,02SEP1922:05:26:29.000000,47,""
01SEP2022,9,801/ 5:22:14-309,770,,309,"","",C60,C88,1,1,1,C60,"",05:22,05:22,"","",19351,19351,,,0,0,4,0,"",0,0,0,,02SEP1922:05:26:29.000000,48,""
01SEP2022,9,801/ 5:22:14-309,770,,309,"","",C60,C88,1,1,1,C70,C60,05:25,05:25,"","",19526,19526,,,0,0,0,0,"",0,0,0,,02SEP1922:05:26:29.000000,49,""
01SEP2022,9,801/ 5:22:14-309,770,,309,"","",C60,C88,1,1,1,C80,C70,05:30,05:30,"","",19857,19857,,,0,0,6,0,"",0,0,0,,02SEP1922:05:26:29.000000,50,""
01SEP2022,9,801/ 5:22:14-309,770,,309,"","",C60,C88,2,-1,1,C88,C80,05:32,05:32,"","",19974,19974,,,0,0,6,0,"",0,0,0,,02SEP1922:05:26:29.000000,51,""
01SEP2022,10,800/ 5:24:13-113,190,,113,"","",A80,S50,1,1,1,A80,"",05:24,05:24,"","",19468,19468,,,0,0,2,0,"",0,0,0,,02SEP1922:05:26:29.000000,52,""
01SEP2022,10,800/ 5:24:13-113,190,,113,"","",A80,S50,1,1,1,A90,A80,05:28,05:28,"","",19684,19684,,,0,0,2,0,"",0,0,0,,02SEP1922:05:26:29.000000,53,""
01SEP2022,10,800/ 5:24:13-113,190,,113,"","",A80,S50,1,1,1,S20,A90,05:33,05:33,"","",20000,20000,,,0,0,2,0,"",0,0,0,,02SEP1922:05:26:29.000000,54,""
01SEP2022,10,800/ 5:24:13-113,190,,113,"","",A80,S50,1,1,1,S40,S20,05:40,05:40,"","",20431,20431,,,0,0,0,0,"",0,0,0,,02SEP1922:05:26:29.000000,55,""
01SEP2022,10,800/ 5:24:13-113,190,,113,"","",A80,S50,1,1,1,S50,S40,05:43,05:43,"","",20615,20615,,,0,0,3,0,"",0,0,0,,02SEP1922:05:26:29.000000,56,""
01SEP2022,11,809/ 5:34:59-311,770,,311,"","",C60,C88,1,1,1,C60,"",05:35,05:35,"","",20117,20117,,,0,0,4,0,"",0,0,0,,02SEP1922:05:26:29.000000,57,""
01SEP2022,11,809/ 5:34:59-311,770,,311,"","",C60,C88,1,1,1,C70,C60,05:38,05:38,"","",20291,20291,,,0,0,0,0,"",0,0,0,,02SEP1922:05:26:29.000000,58,""
01SEP2022,11,809/ 5:34:59-311,770,,311,"","",C60,C88,1,1,1,C80,C70,05:43,05:43,"","",20620,20620,,,0,0,6,0,"",0,0,0,,02SEP1922:05:26:29.000000,59,""
01SEP2022,11,809/ 5:34:59-311,770,,311,"","",C60,C88,2,-1,1,C88,C80,05:49,05:49,"","",20975,20975,,,0,0,6,0,"",0,0,0,,02SEP1922:05:26:29.000000,60,""
01SEP2022,12,810/ 5:39:47-115,190,,115,"","",A80,S50,1,1,1,A80,"",05:40,05:40,"","",20402,20402,,,0,0,2,0,"",0,0,0,,02SEP1922:05:26:29.000000,61,""
01SEP2022,12,810/ 5:39:47-115,190,,115,"","",A80,S50,1,1,1,A90,A80,05:43,05:43,"","",20612,20612,,,0,0,2,0,"",0,0,0,,02SEP1922:05:26:29.000000,62,""
01SEP2022,12,810/ 5:39:47-115,190,,115,"","",A80,S50,1,1,1,S20,A90,05:48,05:48,"","",20921,20921,,,0,0,2,0,"",0,0,0,,02SEP1922:05:26:29.000000,63,""
01SEP2022,12,810/ 5:39:47-115,190,,115,"","",A80,S50,1,1,1,S40,S20,05:55,05:55,"","",21336,21336,,,0,0,0,0,"",0,0,0,,02SEP1922:05:26:29.000000,64,""
01SEP2022,12,810/ 5:39:47-115,190,,115,"","",A80,S50,1,1,1,S50,S40,05:59,05:59,"","",21586,21586,,,0,0,3,0,"",0,0,0,,02SEP1922:05:26:29.000000,65,""
01SEP2022,13,817/ 5:43:46-313,770,,313,"","",C60,C80,1,1,1,C60,"",05:44,05:44,"","",20645,20645,,,0,0,4,0,"",0,0,0,,02SEP1922:05:26:29.000000,66,""
01SEP2022,13,817/ 5:43:46-313,770,,313,"","",C60,C80,1,1,1,C70,C60,05:47,05:47,"","",20825,20825,,,0,0,0,0,"",0,0,0,,02SEP1922:05:26:29.000000,67,""
01SEP2022,13,817/ 5:43:46-313,770,,313,"","",C60,C80,1,1,1,C80,C70,05:51,05:51,"","",21118,21118,,,0,0,6,0,"",0,0,0,,02SEP1922:05:26:29.000000,68,""
01SEP2022,14,821/ 5:53:51-117,190,,117,"","",A80,S50,1,1,1,A80,"",05:54,05:54,"","",21246,21246,,,0,0,2,0,"",0,0,0,,02SEP1922:05:26:29.000000,69,""
01SEP2022,14,821/ 5:53:51-117,190,,117,"","",A80,S50,1,1,1,A90,A80,05:57,05:57,"","",21456,21456,,,0,0,2,0,"",0,0,0,,02SEP1922:05:26:29.000000,70,""
01SEP2022,14,821/ 5:53:51-117,190,,117,"","",A80,S50,1,1,1,S20,A90,06:02,06:02,"","",21766,21766,,,0,0,2,0,"",0,0,0,,02SEP1922:05:26:29.000000,71,""
01SEP2022,14,821/ 5:53:51-117,190,,117,"","",A80,S50,1,1,1,S40,S20,06:09,06:09,"","",22181,22181,,,0,0,0,0,"",0,0,0,,02SEP1922:05:26:29.000000,72,""
01SEP2022,14,821/ 5:53:51-117,190,,117,"","",A80,S50,1,1,1,S50,S40,06:13,06:13,"","",22430,22430,,,0,0,5,0,"",0,0,0,,02SEP1922:05:26:29.000000,73,""
01SEP2022,15,829/ 6:11:39-119,190,,119,"","",A80,S50,1,1,1,A80,"",06:11,06:11,"","",22313,22313,,,0,0,2,0,"",0,0,0,,02SEP1922:05:26:29.000000,74,""
01SEP2022,15,829/ 6:11:39-119,190,,119,"","",A80,S50,1,1,1,A90,A80,06:15,06:15,"","",22526,22526,,,0,0,2,0,"",0,0,0,,02SEP1922:05:26:29.000000,75,""
01SEP2022,15,829/ 6:11:39-119,190,,119,"","",A80,S50,1,1,1,S20,A90,06:20,06:20,"","",22842,22842,,,0,0,2,0,"",0,0,0,,02SEP1922:05:26:29.000000,76,""
01SEP2022,15,829/ 6:11:39-119,190,,119,"","",A80,S50,1,1,1,S40,S20,06:27,06:27,"","",23271,23271,,,0,0,0,0,"",0,0,0,,02SEP1922:05:26:29.000000,77,""
01SEP2022,15,829/ 6:11:39-119,190,,119,"","",A80,S50,1,1,1,S50,S40,06:30,06:30,"","",23458,23458,,,0,0,2,0,"",0,0,0,,02SEP1922:05:26:29.000000,78,""
01SEP2022,16,839/ 6:22:38-121,190,,121,"","",A80,S50,1,1,1,A80,"",06:22,06:22,"","",22973,22973,,,0,0,2,0,"",0,0,0,,02SEP1922:05:26:29.000000,79,""
01SEP2022,16,839/ 6:22:38-121,190,,121,"","",A80,S50,1,1,1,A90,A80,06:26,06:26,"","",23196,23196,,,0,0,4,0,"",0,0,0,,02SEP1922:05:26:29.000000,80,""
01SEP2022,16,839/ 6:22:38-121,190,,121,"","",A80,S50,1,1,1,S20,A90,06:33,06:33,"","",23580,23580,,,0,0,2,0,"",0,0,0,,02SEP1922:05:26:29.000000,81,""
01SEP2022,16,839/ 6:22:38-121,190,,121,"","",A80,S50,1,1,1,S40,S20,06:41,06:41,"","",24080,24080,,,0,0,0,0,"",0,0,0,,02SEP1922:05:26:29.000000,82,""
01SEP2022,16,839/ 6:22:38-121,190,,121,"","",A80,S50,1,1,1,S50,S40,06:45,06:45,"","",24328,24328,,,0,0,2,0,"",0,0,0,,02SEP1922:05:26:29.000000,83,""
01SEP2022,17,845/ 6:40:19-123,190,,123,"","",A80,S50,1,1,1,A80,"",06:40,06:40,"","",24035,24035,,,0,0,2,0,"",0,0,0,,02SEP1922:05:26:29.000000,84,""
01SEP2022,17,845/ 6:40:19-123,190,,123,"","",A80,S50,1,1,1,A90,A80,06:44,06:44,"","",24246,24246,,,0,0,2,0,"",0,0,0,,02SEP1922:05:26:29.000000,85,""
01SEP2022,17,845/ 6:40:19-123,190,,123,"","",A80,S50,1,1,1,S20,A90,06:49,06:49,"","",24554,24554,,,0,0,2,0,"",0,0,0,,02SEP1922:05:26:29.000000,86,""
01SEP2022,17,845/ 6:40:19-123,190,,123,"","",A80,S50,1,1,1,S40,S20,06:56,06:56,"","",24974,24974,,,0,0,0,0,"",0,0,0,,02SEP1922:05:26:29.000000,87,""
01SEP2022,17,845/ 6:40:19-123,190,,123,"","",A80,S50,1,1,1,S50,S40,06:59,06:59,"","",25165,25165,,,0,0,2,0,"",0,0,0,,02SEP1922:05:26:29.000000,88,""
01SEP2022,19,899/ 9:42:39-975,120,,975,"","",A70,M90,2,1,2,A70,"",09:42,09:42,"","",34974,34974,,,0,0,2,0,"",0,0,0,,02SEP1922:05:26:29.000000,111,""
01SEP2022,19,899/ 9:42:39-975,120,,975,"","",A70,M90,2,1,2,A60,A70,09:46,09:46,"","",35167,35167,,,0,0,2,0,"",0,0,0,,02SEP1922:05:26:29.000000,112,""
01SEP2022,19,899/ 9:42:39-975,120,,975,"","",A70,M90,2,1,2,A50,A60,09:49,09:49,"","",35372,35372,,,0,0,2,0,"",0,0,0,,02SEP1922:05:26:29.000000,113,""
01SEP2022,19,899/ 9:42:39-975,120,,975,"","",A70,M90,2,1,2,A40,A50,09:52,09:52,"","",35577,35577,,,0,0,2,0,"",0,0,0,,02SEP1922:05:26:29.000000,114,""
01SEP2022,19,899/ 9:42:39-975,120,,975,"","",A70,M90,2,1,2,A30,A40,09:56,09:56,"","",35817,35817,,,0,0,2,0,"",0,0,0,,02SEP1922:05:26:29.000000,115,""
01SEP2022,19,899/ 9:42:39-975,120,,975,"","",A70,M90,2,1,2,A20,A30,10:00,10:00,"","",36014,36014,,,0,0,2,0,"",0,0,0,,02SEP1922:05:26:29.000000,116,""
01SEP2022,19,899/ 9:42:39-975,120,,975,"","",A70,M90,2,1,2,A10,A20,10:04,10:04,"","",36252,36252,,,0,0,2,0,"",0,0,0,,02SEP1922:05:26:29.000000,117,""
01SEP2022,19,899/ 9:42:39-975,120,,975,"","",A70,M90,1,1,1,M10,A10,10:09,10:09,"","",36552,36552,,,0,0,2,0,"",0,0,0,,02SEP1922:05:26:29.000000,118,""
01SEP2022,19,899/ 9:42:39-975,120,,975,"","",A70,M90,1,1,1,M16,M10,10:16,10:16,"","",36966,36966,,,0,0,0,0,"",0,0,0,,02SEP1922:05:26:29.000000,119,""
01SEP2022,19,899/ 9:42:39-975,120,,975,"","",A70,M90,1,1,1,M20,M16,10:17,10:17,"","",37038,37038,,,0,0,2,0,"",0,0,0,,02SEP1922:05:26:29.000000,120,""
01SEP2022,19,899/ 9:42:39-975,120,,975,"","",A70,M90,1,1,1,M30,M20,10:18,10:18,"","",37137,37137,,,0,0,2,0,"",0,0,0,,02SEP1922:05:26:29.000000,121,""
01SEP2022,19,899/ 9:42:39-975,120,,975,"","",A70,M90,1,1,1,M40,M30,10:20,10:20,"","",37242,37242,,,0,0,2,0,"",0,0,0,,02SEP1922:05:26:29.000000,122,""
01SEP2022,19,899/ 9:42:39-975,120,,975,"","",A70,M90,1,1,1,M50,M40,10:22,10:22,"","",37372,37372,,,0,0,2,0,"",0,0,0,,02SEP1922:05:26:29.000000,123,""
01SEP2022,19,899/ 9:42:39-975,120,,975,"","",A70,M90,1,1,1,M60,M50,10:25,10:25,"","",37516,37516,,,0,0,2,0,"",0,0,0,,02SEP1922:05:26:29.000000,124,""
01SEP2022,19,899/ 9:42:39-975,120,,975,"","",A70,M90,1,1,1,M70,M60,10:28,10:28,"","",37694,37694,,,0,0,2,0,"",0,0,0,,02SEP1922:05:26:29.000000,125,""
01SEP2022,19,899/ 9:42:39-975,120,,975,"","",A70,M90,1,1,1,M80,M70,10:30,10:30,"","",37844,37844,,,0,0,2,0,"",0,0,0,,02SEP1922:05:26:29.000000,126,""
01SEP2022,19,899/ 9:42:39-975,120,,975,"","",A70,M90,3,1,1,M90,M80,10:34,10:34,"","",38055,38055,,,0,0,2,0,"",0,0,0,,02SEP1922:05:26:29.000000,127,""
01SEP2022,20,917/11: 4: 2-975,210,,975,"","",M90,A70,2,1,2,M90,"",11:05,11:05,"","",39906,39906,,,0,0,0,0,"",0,0,0,,02SEP1922:05:26:29.000000,128,""
01SEP2022,20,917/11: 4: 2-975,210,,975,"","",M90,A70,2,1,2,M80,M90,11:07,11:07,"","",40059,40059,,,0,0,2,0,"",0,0,0,,02SEP1922:05:26:29.000000,129,""
01SEP2022,20,917/11: 4: 2-975,210,,975,"","",M90,A70,2,1,2,M70,M80,11:09,11:09,"","",40179,40179,,,0,0,2,0,"",0,0,0,,02SEP1922:05:26:29.000000,130,""
01SEP2022,20,917/11: 4: 2-975,210,,975,"","",M90,A70,2,1,2,M60,M70,11:12,11:12,"","",40361,40361,,,0,0,0,0,"",0,0,0,,02SEP1922:05:26:29.000000,131,""
01SEP2022,20,917/11: 4: 2-975,210,,975,"","",M90,A70,2,1,2,M50,M60,11:14,11:14,"","",40446,40446,,,0,0,2,0,"",0,0,0,,02SEP1922:05:26:29.000000,132,""
01SEP2022,20,917/11: 4: 2-975,210,,975,"","",M90,A70,2,1,2,M40,M50,11:16,11:16,"","",40579,40579,,,0,0,2,0,"",0,0,0,,02SEP1922:05:26:29.000000,133,""
01SEP2022,20,917/11: 4: 2-975,210,,975,"","",M90,A70,2,1,2,M30,M40,11:18,11:18,"","",40697,40697,,,0,0,2,0,"",0,0,0,,02SEP1922:05:26:29.000000,134,""
01SEP2022,20,917/11: 4: 2-975,210,,975,"","",M90,A70,2,1,2,M20,M30,11:20,11:20,"","",40830,40830,,,0,0,2,0,"",0,0,0,,02SEP1922:05:26:29.000000,135,""
01SEP2022,20,917/11: 4: 2-975,210,,975,"","",M90,A70,2,1,2,M16,M20,11:21,11:21,"","",40904,40904,,,0,0,2,0,"",0,0,0,,02SEP1922:05:26:29.000000,136,""
01SEP2022,20,917/11: 4: 2-975,210,,975,"","",M90,A70,2,1,2,M10,M16,11:28,11:28,"","",41335,41335,,,0,0,2,0,"",0,0,0,,02SEP1922:05:26:29.000000,137,""
01SEP2022,20,917/11: 4: 2-975,210,,975,"","",M90,A70,1,1,1,A10,M10,11:35,11:35,"","",41707,41707,,,0,0,2,0,"",0,0,0,,02SEP1922:05:26:29.000000,138,""
01SEP2022,20,917/11: 4: 2-975,210,,975,"","",M90,A70,1,1,1,A20,A10,11:38,11:38,"","",41888,41888,,,0,0,2,0,"",0,0,0,,02SEP1922:05:26:29.000000,139,""
01SEP2022,20,917/11: 4: 2-975,210,,975,"","",M90,A70,1,1,1,A30,A20,11:40,11:40,"","",42033,42033,,,0,0,2,0,"",0,0,0,,02SEP1922:05:26:29.000000,140,""
01SEP2022,20,917/11: 4: 2-975,210,,975,"","",M90,A70,1,1,1,A40,A30,11:43,11:43,"","",42228,42228,,,0,0,2,0,"",0,0,0,,02SEP1922:05:26:29.000000,141,""
01SEP2022,20,917/11: 4: 2-975,210,,975,"","",M90,A70,1,1,1,A50,A40,11:47,11:47,"","",42420,42420,,,0,0,2,0,"",0,0,0,,02SEP1922:05:26:29.000000,142,""
01SEP2022,20,917/11: 4: 2-975,210,,975,"","",M90,A70,1,1,1,A60,A50,11:50,11:50,"","",42628,42628,,,0,0,0,0,"",0,0,0,,02SEP1922:05:26:29.000000,143,""
01SEP2022,20,917/11: 4: 2-975,210,,975,"","",M90,A70,1,1,1,A70,A60,11:53,11:53,"","",42794,42794,,,0,0,2,0,"",0,0,0,,02SEP1922:05:26:29.000000,144,""
01SEP2022,21,918/11: 8:25-111,190,,111,"","",A80,S50,1,1,1,A80,"",11:08,11:08,"","",40119,40119,,,0,0,2,0,"",0,0,0,,02SEP1922:05:26:29.000000,145,""
01SEP2022,21,918/11: 8:25-111,190,,111,"","",A80,S50,1,1,1,A90,A80,11:12,11:12,"","",40334,40334,,,0,0,2,0,"",0,0,0,,02SEP1922:05:26:29.000000,146,""
01SEP2022,21,918/11: 8:25-111,190,,111,"","",A80,S50,1,1,1,S20,A90,11:17,11:17,"","",40664,40664,,,0,0,2,0,"",0,0,0,,02SEP1922:05:26:29.000000,147,""
01SEP2022,21,918/11: 8:25-111,190,,111,"","",A80,S50,1,1,1,S40,S20,11:24,11:24,"","",41098,41098,,,0,0,0,0,"",0,0,0,,02SEP1922:05:26:29.000000,148,""
01SEP2022,21,918/11: 8:25-111,190,,111,"","",A80,S50,1,1,1,S50,S40,11:30,11:30,"","",41405,41405,,,0,0,2,0,"",0,0,0,,02SEP1922:05:26:29.000000,149,""
01SEP2022,22,882/11:29: 3-225,660,,225,"","",R30,R60,1,1,1,R30,"",11:29,11:29,"","",41390,41390,,,0,0,2,0,"",0,0,1,,02SEP1922:05:26:29.000000,150,""
01SEP2022,22,882/11:29: 3-225,660,,225,"","",R30,R60,1,1,1,R40,R30,11:32,11:32,"","",41567,41579,,,0,0,2,0,"",0,1,0,,02SEP1922:05:26:29.000000,151,""
01SEP2022,22,882/11:29: 3-225,660,,225,"","",R30,R60,1,1,1,R50,R40,11:35,11:35,"","",41733,41754,,,0,0,2,0,"",0,0,1,,02SEP1922:05:26:29.000000,152,""
01SEP2022,22,882/11:29: 3-225,660,,225,"","",R30,R60,1,1,1,R60,R50,11:39,11:39,"","",41966,41966,,,0,0,2,0,"",0,1,0,,02SEP1922:05:26:29.000000,153,""
01SEP2022,23,788/11:35:36-112,910,,112,"","",S50,A80,2,1,2,S50,"",11:36,11:36,"","",41800,41800,,,0,0,0,0,"",0,0,0,,02SEP1922:05:26:29.000000,154,""
01SEP2022,23,788/11:35:36-112,910,,112,"","",S50,A80,2,1,2,S40,S50,11:41,11:41,"","",42115,42115,,,0,0,0,0,"",0,0,0,,02SEP1922:05:26:29.000000,155,""
